Time (UTC),Open,High,Low,Close,Volume 
2024.01.03 14:10:00,76.513,76.843,76.503,76.743,0.04471
2024.01.03 14:15:00,76.743,76.883,76.733,76.873,0.03506
2024.01.03 14:20:00,76.878,77.008,76.878,76.963,0.03053
2024.01.03 14:25:00,76.973,77.333,76.938,77.203,0.03664
2024.01.03 14:30:00,77.213,77.253,76.983,77.003,0.04187
2024.01.03 14:35:00,77.008,77.333,76.993,77.253,0.04544
2024.01.03 14:40:00,77.273,77.303,77.113,77.153,0.03381
2024.01.03 14:45:00,77.146,77.293,77.113,77.238,0.03242
2024.01.03 14:50:00,77.243,77.293,77.093,77.128,0.03274
2024.01.03 14:55:00,77.133,77.663,77.133,77.608,0.03133
2024.01.03 15:00:00,77.593,78.016,77.593,77.853,0.06957
2024.01.03 15:05:00,77.848,78.018,77.833,77.933,0.04117
2024.01.03 15:10:00,77.926,78.123,77.923,78.063,0.03672
2024.01.03 15:15:00,78.078,78.093,77.793,77.848,0.03742
2024.01.03 15:20:00,77.843,77.998,77.823,77.983,0.03931
2024.01.03 15:25:00,77.973,78.204,77.973,77.973,0.04327
2024.01.03 15:30:00,77.968,78.273,77.968,78.183,0.03901
2024.01.03 15:35:00,78.176,78.223,78.063,78.148,0.0316
2024.01.03 15:40:00,78.153,78.168,78.018,78.143,0.02672
2024.01.03 15:45:00,78.138,78.213,78.053,78.183,0.02585
2024.01.03 15:50:00,78.173,78.383,78.173,78.308,0.03701
2024.01.03 15:55:00,78.313,78.353,78.123,78.323,0.03783
2024.01.03 16:00:00,78.333,78.388,78.263,78.333,0.03082
2024.01.03 16:05:00,78.338,78.368,77.923,77.938,0.04271
2024.01.03 16:10:00,77.928,78.173,77.928,78.073,0.03671
2024.01.03 16:15:00,78.078,78.118,77.883,77.943,0.04052
2024.01.03 16:20:00,77.953,78.263,77.908,78.003,0.04229
2024.01.03 16:25:00,77.998,78.158,77.903,77.953,0.05687
2024.01.03 16:30:00,77.963,78.073,77.908,78.038,0.02939
2024.01.03 16:35:00,78.043,78.133,77.993,78.043,0.02688
2024.01.03 16:40:00,78.038,78.133,78.003,78.063,0.02644
2024.01.03 16:45:00,78.053,78.053,77.863,77.943,0.02599
2024.01.03 16:50:00,77.948,78.013,77.833,77.833,0.02392
2024.01.03 16:55:00,77.843,77.913,77.618,77.868,0.03478
2024.01.03 17:00:00,77.863,77.998,77.826,77.948,0.02679
2024.01.03 17:05:00,77.938,77.938,77.768,77.796,0.0255
2024.01.03 17:10:00,77.793,77.853,77.708,77.838,0.02673
2024.01.03 17:15:00,77.838,77.848,77.723,77.748,0.02609
2024.01.03 17:20:00,77.743,77.993,77.733,77.948,0.02078
2024.01.03 17:25:00,77.943,77.963,77.793,77.858,0.02389
2024.01.03 17:30:00,77.848,77.863,77.743,77.858,0.0192
2024.01.03 17:35:00,77.853,77.943,77.833,77.908,0.02055
2024.01.03 17:40:00,77.913,78.063,77.883,77.993,0.02511
2024.01.03 17:45:00,78.003,78.043,77.943,77.973,0.01521
2024.01.03 17:50:00,77.968,77.973,77.873,77.908,0.0144
2024.01.03 17:55:00,77.913,77.983,77.843,77.953,0.01993
2024.01.03 18:00:00,77.958,78.033,77.943,78.003,0.01698
2024.01.03 18:05:00,78.013,78.163,78.003,78.138,0.02018
2024.01.03 18:10:00,78.143,78.273,78.108,78.233,0.01815
2024.01.03 18:15:00,78.243,78.273,78.143,78.243,0.02294
2024.01.03 18:20:00,78.248,78.273,78.173,78.243,0.01581
2024.01.03 18:25:00,78.233,78.293,78.173,78.193,0.01748
2024.01.03 18:30:00,78.163,78.243,78.118,78.128,0.01906
2024.01.03 18:35:00,78.133,78.183,78.113,78.123,0.01229
2024.01.03 18:40:00,78.124,78.163,78.113,78.138,0.01325
2024.01.03 18:45:00,78.143,78.233,78.133,78.203,0.01279
2024.01.03 18:50:00,78.208,78.248,78.123,78.133,0.01214
2024.01.03 18:55:00,78.128,78.173,78.113,78.153,0.00924
2024.01.03 19:00:00,78.154,78.203,78.103,78.143,0.02356
2024.01.03 19:05:00,78.143,78.228,78.143,78.183,0.0222
2024.01.03 19:10:00,78.183,78.243,78.163,78.168,0.01852
2024.01.03 19:15:00,78.163,78.163,78.023,78.023,0.02074
2024.01.03 19:20:00,78.016,78.198,78.003,78.173,0.02301
2024.01.03 19:25:00,78.168,78.323,78.093,78.223,0.04591
2024.01.03 19:30:00,78.213,78.358,78.213,78.253,0.01803
2024.01.03 19:35:00,78.268,78.298,78.233,78.273,0.01103
2024.01.03 19:40:00,78.283,78.313,78.233,78.273,0.01017
2024.01.03 19:45:00,78.283,78.353,78.233,78.343,0.01003
2024.01.03 19:50:00,78.338,78.343,78.303,78.338,0.00544
2024.01.03 19:55:00,78.333,78.373,78.323,78.353,0.00572
2024.01.03 20:00:00,78.348,78.353,78.328,78.353,0.00827
2024.01.03 20:05:00,78.333,78.453,78.333,78.448,0.00564
2024.01.03 20:10:00,78.443,78.463,78.423,78.438,0.00648
2024.01.03 20:15:00,78.443,78.443,78.413,78.433,0.00474
2024.01.03 20:20:00,78.438,78.633,78.423,78.558,0.01113
2024.01.03 20:25:00,78.553,78.593,78.543,78.583,0.00668
2024.01.03 20:30:00,78.573,78.643,78.573,78.613,0.00814
2024.01.03 20:35:00,78.608,78.633,78.513,78.553,0.00644
2024.01.03 20:40:00,78.548,78.558,78.513,78.523,0.00543
2024.01.03 20:45:00,78.518,78.568,78.518,78.543,0.00391
2024.01.03 20:50:00,78.538,78.543,78.438,78.448,0.00668
2024.01.03 20:55:00,78.453,78.508,78.443,78.493,0.00343
2024.01.03 21:00:00,78.474,78.494,78.464,78.474,0.0075
2024.01.03 21:05:00,78.47,78.474,78.4,78.405,0.00966
2024.01.03 21:10:00,78.415,78.425,78.374,78.38,0.007
2024.01.03 21:15:00,78.375,78.405,78.37,78.4,0.00622
2024.01.03 21:20:00,78.395,78.43,78.395,78.405,0.00508
2024.01.03 21:25:00,78.415,78.425,78.4,78.425,0.00302
2024.01.03 21:30:00,78.424,78.424,78.144,78.325,0.0327
2024.01.03 21:35:00,78.324,78.39,78.315,78.385,0.01003
2024.01.03 21:40:00,78.395,78.62,78.385,78.455,0.01714
2024.01.03 21:45:00,78.445,78.485,78.385,78.445,0.00895
2024.01.03 21:50:00,78.435,78.475,78.43,78.455,0.004
2024.01.03 21:55:00,78.464,78.465,78.385,78.435,0.00819
2024.01.04 01:00:00,78.525,78.668,78.398,78.398,0.0176
2024.01.04 01:05:00,78.393,78.513,78.378,78.448,0.01182
2024.01.04 01:10:00,78.458,78.498,78.378,78.398,0.00659
2024.01.04 01:15:00,78.393,78.483,78.378,78.458,0.00649
2024.01.04 01:20:00,78.453,78.478,78.278,78.298,0.00752
2024.01.04 01:25:00,78.303,78.368,78.288,78.303,0.00527
2024.01.04 01:30:00,78.298,78.403,78.298,78.368,0.00545
2024.01.04 01:35:00,78.363,78.503,78.363,78.503,0.00617
2024.01.04 01:40:00,78.513,78.543,78.503,78.518,0.00886
2024.01.04 01:45:00,78.523,78.573,78.523,78.553,0.00688
2024.01.04 01:50:00,78.558,78.703,78.518,78.623,0.00992
2024.01.04 01:55:00,78.618,78.658,78.538,78.548,0.00678
2024.01.04 02:00:00,78.553,78.578,78.523,78.523,0.00457
2024.01.04 02:05:00,78.528,78.528,78.463,78.498,0.00532
2024.01.04 02:10:00,78.503,78.518,78.453,78.483,0.00427
2024.01.04 02:15:00,78.488,78.528,78.463,78.508,0.0026
2024.01.04 02:20:00,78.513,78.518,78.478,78.508,0.00256
2024.01.04 02:25:00,78.513,78.513,78.478,78.478,0.00156
2024.01.04 02:30:00,78.473,78.483,78.408,78.413,0.00468
2024.01.04 02:35:00,78.408,78.443,78.393,78.438,0.00353
2024.01.04 02:40:00,78.433,78.443,78.368,78.373,0.00198
2024.01.04 02:45:00,78.383,78.418,78.358,78.393,0.003
2024.01.04 02:50:00,78.388,78.443,78.373,78.443,0.00264
2024.01.04 02:55:00,78.438,78.438,78.343,78.343,0.00587
2024.01.04 03:00:00,78.373,78.493,78.373,78.458,0.00815
2024.01.04 03:05:00,78.453,78.483,78.423,78.453,0.00653
2024.01.04 03:10:00,78.448,78.473,78.363,78.378,0.00601
2024.01.04 03:15:00,78.383,78.408,78.318,78.388,0.0079
2024.01.04 03:20:00,78.383,78.413,78.333,78.348,0.00295
2024.01.04 03:25:00,78.353,78.388,78.343,78.353,0.00571
2024.01.04 03:30:00,78.358,78.413,78.353,78.388,0.00258
2024.01.04 03:35:00,78.403,78.458,78.398,78.438,0.00247
2024.01.04 03:40:00,78.433,78.448,78.433,78.443,0.00106
2024.01.04 03:45:00,78.438,78.463,78.438,78.463,0.00102
2024.01.04 03:50:00,78.443,78.483,78.443,78.478,0.00193
2024.01.04 03:55:00,78.473,78.478,78.444,78.463,0.00281
2024.01.04 04:00:00,78.428,78.503,78.428,78.493,0.00173
2024.01.04 04:05:00,78.498,78.508,78.473,78.473,0.00126
2024.01.04 04:10:00,78.478,78.523,78.473,78.518,0.0007
2024.01.04 04:15:00,78.513,78.553,78.484,78.553,0.00146
2024.01.04 04:20:00,78.543,78.568,78.538,78.558,0.00119
2024.01.04 04:25:00,78.553,78.563,78.553,78.553,0.00028
2024.01.04 04:30:00,78.558,78.563,78.558,78.563,0.00027
2024.01.04 04:35:00,78.553,78.608,78.553,78.608,0.00207
2024.01.04 04:40:00,78.618,78.618,78.593,78.608,0.002
2024.01.04 04:45:00,78.618,78.618,78.578,78.588,0.00216
2024.01.04 04:50:00,78.593,78.608,78.588,78.588,0.00101
2024.01.04 04:55:00,78.593,78.593,78.588,78.588,0.0009
2024.01.04 05:00:00,78.593,78.598,78.563,78.593,0.0018
2024.01.04 05:05:00,78.588,78.603,78.583,78.588,0.00081
2024.01.04 05:10:00,78.593,78.593,78.583,78.588,0.00058
2024.01.04 05:15:00,78.593,78.628,78.583,78.608,0.00129
2024.01.04 05:20:00,78.603,78.623,78.603,78.623,0.00079
2024.01.04 05:25:00,78.633,78.663,78.633,78.648,0.00076
2024.01.04 05:30:00,78.643,78.653,78.588,78.618,0.00622
2024.01.04 05:35:00,78.613,78.613,78.563,78.613,0.00381
2024.01.04 05:40:00,78.618,78.668,78.613,78.648,0.00247
2024.01.04 05:45:00,78.638,78.643,78.608,78.618,0.002
2024.01.04 05:50:00,78.628,78.693,78.623,78.688,0.00345
2024.01.04 05:55:00,78.693,78.798,78.668,78.798,0.00655
2024.01.04 06:00:00,78.793,78.803,78.763,78.768,0.00846
2024.01.04 06:05:00,78.763,78.828,78.753,78.808,0.00571
2024.01.04 06:10:00,78.828,78.863,78.803,78.813,0.00589
2024.01.04 06:15:00,78.818,78.843,78.788,78.818,0.00443
2024.01.04 06:20:00,78.823,78.828,78.788,78.803,0.00323
2024.01.04 06:25:00,78.798,78.873,78.793,78.818,0.00651
2024.01.04 06:30:00,78.813,78.863,78.808,78.838,0.00528
2024.01.04 06:35:00,78.833,78.858,78.818,78.848,0.00471
2024.01.04 06:40:00,78.853,78.888,78.818,78.818,0.00509
2024.01.04 06:45:00,78.823,78.823,78.743,78.753,0.00653
2024.01.04 06:50:00,78.758,78.788,78.738,78.773,0.00433
2024.01.04 06:55:00,78.778,78.798,78.708,78.778,0.0058
2024.01.04 07:00:00,78.773,78.833,78.743,78.798,0.00404
2024.01.04 07:05:00,78.793,78.803,78.693,78.713,0.00373
2024.01.04 07:10:00,78.708,78.733,78.633,78.688,0.0049
2024.01.04 07:15:00,78.683,78.798,78.678,78.718,0.00415
2024.01.04 07:20:00,78.713,78.763,78.713,78.743,0.00356
2024.01.04 07:25:00,78.748,78.768,78.713,78.738,0.00367
2024.01.04 07:30:00,78.743,78.818,78.728,78.773,0.00546
2024.01.04 07:35:00,78.768,78.788,78.653,78.688,0.00502
2024.01.04 07:40:00,78.683,78.738,78.678,78.723,0.0078
2024.01.04 07:45:00,78.718,78.773,78.713,78.733,0.00651
2024.01.04 07:50:00,78.738,78.753,78.703,78.728,0.0067
2024.01.04 07:55:00,78.733,78.753,78.673,78.673,0.00663
2024.01.04 08:00:00,78.683,78.893,78.683,78.873,0.01765
2024.01.04 08:05:00,78.868,78.943,78.803,78.873,0.02228
2024.01.04 08:10:00,78.868,78.963,78.868,78.943,0.01214
2024.01.04 08:15:00,78.933,78.973,78.923,78.953,0.00929
2024.01.04 08:20:00,78.943,78.973,78.843,78.948,0.01081
2024.01.04 08:25:00,78.933,78.968,78.808,78.833,0.0363
2024.01.04 08:30:00,78.833,78.893,78.783,78.863,0.01843
2024.01.04 08:35:00,78.873,78.953,78.873,78.943,0.00638
2024.01.04 08:40:00,78.933,79.143,78.903,79.068,0.0128
2024.01.04 08:45:00,79.073,79.073,78.923,78.928,0.01151
2024.01.04 08:50:00,78.903,79.043,78.893,79.013,0.01187
2024.01.04 08:55:00,79.008,79.158,79.003,79.123,0.01621
2024.01.04 09:00:00,79.128,79.183,79.093,79.163,0.01314
2024.01.04 09:05:00,79.153,79.383,79.133,79.368,0.02105
2024.01.04 09:10:00,79.366,79.373,79.236,79.238,0.02191
2024.01.04 09:15:00,79.243,79.283,79.178,79.188,0.01712
2024.01.04 09:20:00,79.183,79.253,79.173,79.223,0.00949
2024.01.04 09:25:00,79.213,79.223,79.058,79.093,0.01072
2024.01.04 09:30:00,79.098,79.113,79.063,79.088,0.00872
2024.01.04 09:35:00,79.093,79.093,78.883,78.923,0.01288
2024.01.04 09:40:00,78.913,79.103,78.898,79.083,0.01493
2024.01.04 09:45:00,79.093,79.093,79.003,79.053,0.01233
2024.01.04 09:50:00,79.048,79.053,78.693,78.773,0.01961
2024.01.04 09:55:00,78.768,78.873,78.753,78.838,0.01251
2024.01.04 10:00:00,78.843,79.073,78.833,79.068,0.0174
2024.01.04 10:05:00,79.063,79.113,79.043,79.073,0.01171
2024.01.04 10:10:00,79.083,79.103,79.043,79.073,0.0076
2024.01.04 10:15:00,79.068,79.113,78.928,78.933,0.01183
2024.01.04 10:20:00,78.928,78.973,78.908,78.913,0.00634
2024.01.04 10:25:00,78.923,78.973,78.908,78.948,0.0091
2024.01.04 10:30:00,78.943,78.948,78.788,78.803,0.01045
2024.01.04 10:35:00,78.796,78.893,78.793,78.813,0.00888
2024.01.04 10:40:00,78.818,78.883,78.783,78.818,0.00924
2024.01.04 10:45:00,78.823,78.873,78.818,78.853,0.00857
2024.01.04 10:50:00,78.848,78.908,78.733,78.873,0.01253
2024.01.04 10:55:00,78.863,78.883,78.793,78.823,0.00835
2024.01.04 11:00:00,78.833,78.883,78.813,78.858,0.00725
2024.01.04 11:05:00,78.853,78.953,78.843,78.918,0.00688
2024.01.04 11:10:00,78.913,78.918,78.828,78.843,0.01013
2024.01.04 11:15:00,78.838,78.933,78.833,78.933,0.00513
2024.01.04 11:20:00,78.938,78.948,78.793,78.838,0.00786
2024.01.04 11:25:00,78.843,78.943,78.833,78.883,0.00721
2024.01.04 11:30:00,78.873,78.913,78.863,78.903,0.00355
2024.01.04 11:35:00,78.898,78.933,78.848,78.883,0.00652
2024.01.04 11:40:00,78.893,78.933,78.868,78.893,0.00602
2024.01.04 11:45:00,78.903,78.953,78.888,78.953,0.00691
2024.01.04 11:50:00,78.943,78.953,78.873,78.883,0.00563
2024.01.04 11:55:00,78.893,78.933,78.883,78.923,0.00682
2024.01.04 12:00:00,78.928,78.928,78.793,78.883,0.00951
2024.01.04 12:05:00,78.873,78.893,78.793,78.838,0.00577
2024.01.04 12:10:00,78.843,78.973,78.833,78.933,0.00863
2024.01.04 12:15:00,78.928,78.928,78.808,78.873,0.00785
2024.01.04 12:20:00,78.868,78.893,78.843,78.883,0.00436
2024.01.04 12:25:00,78.893,78.993,78.888,78.958,0.01033
2024.01.04 12:30:00,78.953,78.973,78.883,78.943,0.00908
2024.01.04 12:35:00,78.948,78.953,78.878,78.923,0.00671
2024.01.04 12:40:00,78.913,79.013,78.898,78.903,0.01289
2024.01.04 12:45:00,78.898,78.958,78.853,78.903,0.00939
2024.01.04 12:50:00,78.898,78.933,78.868,78.913,0.00488
2024.01.04 12:55:00,78.903,78.913,78.723,78.753,0.00761
2024.01.04 13:00:00,78.763,78.773,78.263,78.613,0.06137
2024.01.04 13:05:00,78.593,78.798,78.583,78.738,0.03356
2024.01.04 13:10:00,78.733,78.843,78.673,78.793,0.01924
2024.01.04 13:15:00,78.788,78.843,78.733,78.743,0.02388
2024.01.04 13:20:00,78.723,78.803,78.613,78.658,0.02959
2024.01.04 13:25:00,78.653,78.814,78.638,78.768,0.0159
2024.01.04 13:30:00,78.746,78.863,78.628,78.658,0.02276
2024.01.04 13:35:00,78.663,78.913,78.623,78.873,0.02499
2024.01.04 13:40:00,78.863,78.913,78.833,78.853,0.01665
2024.01.04 13:45:00,78.843,78.973,78.833,78.913,0.01823
2024.01.04 13:50:00,78.908,78.963,78.853,78.923,0.01982
2024.01.04 13:55:00,78.913,78.993,78.833,78.833,0.01895
2024.01.04 14:00:00,78.833,78.833,78.483,78.668,0.05854
2024.01.04 14:05:00,78.673,78.748,78.383,78.408,0.04193
2024.01.04 14:10:00,78.403,78.578,78.373,78.573,0.03118
2024.01.04 14:15:00,78.568,78.683,78.473,78.498,0.02729
2024.01.04 14:20:00,78.493,78.673,78.303,78.628,0.0353
2024.01.04 14:25:00,78.633,78.643,78.288,78.358,0.029
2024.01.04 14:30:00,78.363,78.593,78.263,78.473,0.04872
2024.01.04 14:35:00,78.474,78.483,78.113,78.123,0.04469
2024.01.04 14:40:00,78.128,78.228,78.034,78.088,0.04025
2024.01.04 14:45:00,78.094,78.188,77.883,77.923,0.04423
2024.01.04 14:50:00,77.916,78.158,77.883,78.083,0.03899
2024.01.04 14:55:00,78.088,78.338,78.083,78.288,0.03415
2024.01.04 15:00:00,78.283,78.523,78.213,78.523,0.04519
2024.01.04 15:05:00,78.528,78.528,78.348,78.363,0.0353
2024.01.04 15:10:00,78.364,78.368,78.143,78.183,0.03614
2024.01.04 15:15:00,78.188,78.318,78.143,78.278,0.03152
2024.01.04 15:20:00,78.273,78.288,77.953,77.993,0.03074
2024.01.04 15:25:00,77.983,78.023,77.783,77.848,0.02843
2024.01.04 15:30:00,77.873,78.083,77.808,77.973,0.02408
2024.01.04 15:35:00,77.983,77.983,77.633,77.743,0.04007
2024.01.04 15:40:00,77.743,77.903,77.693,77.858,0.03684
2024.01.04 15:45:00,77.864,77.918,77.743,77.888,0.02883
2024.01.04 15:50:00,77.878,77.878,77.643,77.693,0.03253
2024.01.04 15:55:00,77.693,77.713,77.603,77.663,0.02615
2024.01.04 16:00:00,77.625,77.625,77.238,77.243,0.07088
2024.01.04 16:05:00,77.233,77.433,77.203,77.343,0.04551
2024.01.04 16:10:00,77.338,77.463,77.188,77.343,0.04413
2024.01.04 16:15:00,77.333,77.343,76.974,77.038,0.04956
2024.01.04 16:20:00,77.043,77.273,77.013,77.168,0.03928
2024.01.04 16:25:00,77.178,77.188,76.533,76.623,0.07139
2024.01.04 16:30:00,76.593,76.763,76.493,76.533,0.05378
2024.01.04 16:35:00,76.523,76.753,76.498,76.713,0.04215
2024.01.04 16:40:00,76.718,76.723,76.558,76.658,0.03879
2024.01.04 16:45:00,76.628,76.878,76.563,76.778,0.03784
2024.01.04 16:50:00,76.783,76.873,76.673,76.833,0.03164
2024.01.04 16:55:00,76.843,76.923,76.728,76.753,0.02848
2024.01.04 17:00:00,76.773,76.813,76.703,76.803,0.02834
2024.01.04 17:05:00,76.793,76.908,76.743,76.833,0.026
2024.01.04 17:10:00,76.838,76.843,76.533,76.633,0.0391
2024.01.04 17:15:00,76.638,77.133,76.583,77.113,0.03567
2024.01.04 17:20:00,77.133,77.193,77.033,77.078,0.03121
2024.01.04 17:25:00,77.073,77.193,77.033,77.153,0.02688
2024.01.04 17:30:00,77.143,77.408,77.103,77.353,0.03816
2024.01.04 17:35:00,77.368,77.423,77.288,77.353,0.03181
2024.01.04 17:40:00,77.358,77.613,77.323,77.503,0.03504
2024.01.04 17:45:00,77.504,77.573,77.486,77.553,0.02334
2024.01.04 17:50:00,77.546,77.653,77.503,77.613,0.02226
2024.01.04 17:55:00,77.623,77.643,77.493,77.553,0.01948
2024.01.04 18:00:00,77.543,77.563,77.448,77.493,0.02427
2024.01.04 18:05:00,77.483,77.863,77.473,77.813,0.0293
2024.01.04 18:10:00,77.798,77.823,77.663,77.733,0.02857
2024.01.04 18:15:00,77.728,77.883,77.653,77.863,0.01956
2024.01.04 18:20:00,77.868,77.893,77.748,77.753,0.01888
2024.01.04 18:25:00,77.754,77.818,77.713,77.788,0.01614
2024.01.04 18:30:00,77.783,77.873,77.713,77.713,0.01672
2024.01.04 18:35:00,77.723,77.763,77.663,77.693,0.01263
2024.01.04 18:40:00,77.698,77.743,77.693,77.743,0.01465
2024.01.04 18:45:00,77.753,77.838,77.743,77.783,0.01543
2024.01.04 18:50:00,77.778,77.813,77.613,77.633,0.01734
2024.01.04 18:55:00,77.618,77.683,77.593,77.643,0.01547
2024.01.04 19:00:00,77.638,77.658,77.533,77.568,0.02147
2024.01.04 19:05:00,77.558,77.634,77.513,77.523,0.02673
2024.01.04 19:10:00,77.518,77.573,77.453,77.513,0.02213
2024.01.04 19:15:00,77.503,77.563,77.303,77.563,0.03491
2024.01.04 19:20:00,77.573,77.643,77.498,77.513,0.02937
2024.01.04 19:25:00,77.518,77.688,77.498,77.523,0.04792
2024.01.04 19:30:00,77.528,77.703,77.483,77.683,0.014
2024.01.04 19:35:00,77.688,77.693,77.603,77.673,0.00732
2024.01.04 19:40:00,77.663,77.673,77.568,77.633,0.00851
2024.01.04 19:45:00,77.628,77.643,77.613,77.623,0.00569
2024.01.04 19:50:00,77.613,77.623,77.488,77.493,0.00722
2024.01.04 19:55:00,77.498,77.523,77.438,77.443,0.00545
2024.01.04 20:00:00,77.438,77.443,77.373,77.423,0.0066
2024.01.04 20:05:00,77.428,77.623,77.428,77.603,0.00802
2024.01.04 20:10:00,77.608,77.683,77.578,77.668,0.00566
2024.01.04 20:15:00,77.663,77.673,77.613,77.628,0.00677
2024.01.04 20:20:00,77.633,77.643,77.613,77.633,0.00342
2024.01.04 20:25:00,77.628,77.638,77.573,77.598,0.00521
2024.01.04 20:30:00,77.593,77.638,77.583,77.633,0.00605
2024.01.04 20:35:00,77.628,77.683,77.543,77.668,0.00679
2024.01.04 20:40:00,77.663,77.668,77.593,77.633,0.00699
2024.01.04 20:45:00,77.638,77.668,77.618,77.643,0.00571
2024.01.04 20:50:00,77.633,77.663,77.558,77.648,0.00712
2024.01.04 20:55:00,77.653,77.663,77.583,77.613,0.00475
2024.01.04 21:00:00,77.59,77.625,77.574,77.605,0.01093
2024.01.04 21:05:00,77.604,77.614,77.585,77.605,0.0034
2024.01.04 21:10:00,77.615,77.615,77.574,77.575,0.00512
2024.01.04 21:15:00,77.584,77.59,77.574,77.575,0.00781
2024.01.04 21:20:00,77.58,77.615,77.574,77.614,0.00443
2024.01.04 21:25:00,77.62,77.625,77.595,77.6,0.00334
2024.01.04 21:30:00,77.605,77.605,77.545,77.565,0.00329
2024.01.04 21:35:00,77.585,77.615,77.584,77.615,0.00425
2024.01.04 21:40:00,77.62,77.645,77.62,77.635,0.00526
2024.01.04 21:45:00,77.644,77.665,77.575,77.575,0.00492
2024.01.04 21:50:00,77.584,77.62,77.575,77.605,0.00908
2024.01.04 21:55:00,77.625,77.645,77.625,77.645,0.00335
2024.01.05 01:00:00,77.615,77.838,77.615,77.828,0.01132
2024.01.05 01:05:00,77.818,78.023,77.808,77.928,0.01542
2024.01.05 01:10:00,77.918,77.958,77.863,77.948,0.01118
2024.01.05 01:15:00,77.958,77.963,77.828,77.828,0.0092
2024.01.05 01:20:00,77.833,77.878,77.743,77.763,0.00884
2024.01.05 01:25:00,77.768,77.788,77.723,77.738,0.00703
2024.01.05 01:30:00,77.748,77.763,77.683,77.758,0.00951
2024.01.05 01:35:00,77.753,77.788,77.683,77.758,0.00814
2024.01.05 01:40:00,77.753,77.798,77.748,77.758,0.0077
2024.01.05 01:45:00,77.763,77.818,77.763,77.808,0.00601
2024.01.05 01:50:00,77.803,77.893,77.778,77.863,0.00763
2024.01.05 01:55:00,77.868,77.908,77.858,77.903,0.00389
2024.01.05 02:00:00,77.918,77.928,77.863,77.888,0.00594
2024.01.05 02:05:00,77.883,77.958,77.834,77.903,0.00428
2024.01.05 02:10:00,77.898,77.903,77.853,77.853,0.00347
2024.01.05 02:15:00,77.858,77.863,77.798,77.858,0.00216
2024.01.05 02:20:00,77.863,77.928,77.853,77.923,0.00297
2024.01.05 02:25:00,77.928,77.958,77.918,77.938,0.0018
2024.01.05 02:30:00,77.943,77.953,77.893,77.948,0.00494
2024.01.05 02:35:00,77.953,77.958,77.888,77.958,0.00392
2024.01.05 02:40:00,77.953,77.963,77.883,77.883,0.00477
2024.01.05 02:45:00,77.888,77.918,77.883,77.908,0.00271
2024.01.05 02:50:00,77.903,78.028,77.898,78.028,0.00532
2024.01.05 02:55:00,78.023,78.023,77.953,77.953,0.00412
2024.01.05 03:00:00,77.958,77.988,77.958,77.978,0.00317
2024.01.05 03:05:00,77.983,78.013,77.978,77.988,0.00379
2024.01.05 03:10:00,77.993,78.003,77.968,77.993,0.00193
2024.01.05 03:15:00,77.998,78.013,77.983,77.998,0.00256
2024.01.05 03:20:00,78.003,78.003,77.903,77.903,0.00207
2024.01.05 03:25:00,77.908,77.908,77.883,77.893,0.00345
2024.01.05 03:30:00,77.888,77.888,77.853,77.853,0.00207
2024.01.05 03:35:00,77.858,77.868,77.838,77.868,0.00153
2024.01.05 03:40:00,77.873,77.873,77.843,77.848,0.0011
2024.01.05 03:45:00,77.858,77.873,77.853,77.863,0.00113
2024.01.05 03:50:00,77.868,77.873,77.853,77.858,0.00077
