Time (UTC),Open,High,Low,Close,Volume 
2024.04.24 02:00:00,2318.535,2322.435,2316.045,2321.885,1.30708
2024.04.24 03:00:00,2321.925,2328.445,2321.105,2328.245,1.23118
2024.04.24 04:00:00,2328.205,2330.385,2325.485,2326.955,1.00597
2024.04.24 05:00:00,2326.915,2330.145,2324.772,2329.136,2.07675
2024.04.24 06:00:00,2329.136,2331.575,2324.525,2327.092,3.2172
2024.04.24 07:00:00,2327.105,2327.105,2320.965,2320.975,2.66098
2024.04.24 08:00:00,2320.995,2322.205,2316.385,2319.445,1.98683
2024.04.24 09:00:00,2319.445,2319.582,2311.995,2315.325,2.24159
2024.04.24 10:00:00,2315.325,2318.775,2314.645,2317.092,1.65917
2024.04.24 11:00:00,2317.085,2317.305,2313.452,2316.465,2.48596
2024.04.24 12:00:00,2316.435,2323.755,2312.355,2323.505,4.18414
2024.04.24 13:00:00,2323.485,2326.235,2316.206,2321.555,6.93269
2024.04.24 14:00:00,2321.595,2330.652,2317.192,2329.962,7.27161
2024.04.24 15:00:00,2329.982,2337.605,2322.892,2322.892,5.43905
2024.04.24 16:00:00,2322.895,2326.705,2322.105,2325.385,3.97429
2024.04.24 17:00:00,2325.315,2330.822,2322.075,2324.692,3.85037
2024.04.24 18:00:00,2324.716,2324.965,2318.892,2320.775,2.74531
2024.04.24 19:00:00,2320.805,2322.695,2318.105,2319.265,2.85675
2024.04.24 20:00:00,2319.296,2319.925,2313.995,2316.155,0.98836
2024.04.24 22:00:00,2316.195,2318.895,2315.885,2318.315,0.59774
2024.04.24 23:00:00,2318.182,2318.552,2315.765,2316.512,1.11259
2024.04.25 00:00:00,2316.502,2319.685,2315.755,2319.445,0.69991
2024.04.25 01:00:00,2319.415,2320.965,2316.296,2319.445,0.79965
2024.04.25 02:00:00,2319.415,2322.345,2319.105,2320.085,0.53833
2024.04.25 03:00:00,2320.005,2320.945,2305.232,2313.492,1.84146
2024.04.25 04:00:00,2313.492,2316.175,2312.662,2315.595,0.45842
2024.04.25 05:00:00,2315.595,2320.985,2314.765,2319.745,0.85972
2024.04.25 06:00:00,2319.805,2323.845,2317.975,2323.025,1.37146
2024.04.25 07:00:00,2322.975,2326.465,2320.545,2325.962,1.90753
2024.04.25 08:00:00,2325.972,2329.082,2325.125,2327.165,2.22902
2024.04.25 09:00:00,2327.195,2327.895,2324.335,2325.212,1.45304
2024.04.25 10:00:00,2325.225,2328.975,2324.505,2328.442,1.34555
2024.04.25 11:00:00,2328.442,2330.895,2326.975,2328.805,2.79062
2024.04.25 12:00:00,2328.795,2334.935,2323.622,2330.955,4.53691
2024.04.25 13:00:00,2331.015,2331.465,2313.102,2319.472,11.20369
2024.04.25 14:00:00,2319.485,2345.095,2317.235,2334.225,7.76204
2024.04.25 15:00:00,2334.115,2337.002,2327.445,2330.625,4.38552
2024.04.25 16:00:00,2330.695,2332.695,2323.275,2329.035,3.89196
2024.04.25 17:00:00,2329.035,2332.535,2326.535,2332.475,3.87366
2024.04.25 18:00:00,2332.475,2335.285,2330.925,2333.235,2.62842
2024.04.25 19:00:00,2333.175,2336.692,2331.845,2333.195,1.50825
2024.04.25 20:00:00,2333.195,2333.995,2331.192,2332.425,0.93632
2024.04.25 22:00:00,2333.025,2334.495,2332.022,2332.895,0.37212
2024.04.25 23:00:00,2332.855,2332.965,2330.382,2330.915,0.50417
2024.04.26 00:00:00,2330.895,2331.615,2328.965,2330.095,0.22124
2024.04.26 01:00:00,2330.065,2333.435,2326.535,2332.405,0.70019
2024.04.26 02:00:00,2332.205,2336.465,2331.445,2334.095,0.66053
2024.04.26 03:00:00,2334.155,2335.095,2332.405,2334.895,0.56325
2024.04.26 04:00:00,2334.895,2338.405,2333.795,2336.195,0.54195
2024.04.26 05:00:00,2336.085,2338.835,2334.135,2338.085,0.76086
2024.04.26 06:00:00,2338.105,2343.345,2337.695,2341.275,2.33061
2024.04.26 07:00:00,2341.275,2347.392,2338.402,2345.845,3.19276
2024.04.26 08:00:00,2345.845,2350.486,2344.325,2347.275,3.86882
2024.04.26 09:00:00,2347.306,2352.805,2347.055,2349.605,1.54681
2024.04.26 10:00:00,2349.656,2350.662,2346.025,2348.325,1.571
2024.04.26 11:00:00,2348.295,2348.775,2343.705,2345.185,2.83436
2024.04.26 12:00:00,2345.185,2351.855,2340.835,2345.012,6.64007
2024.04.26 13:00:00,2345.092,2350.635,2337.145,2341.755,7.55274
2024.04.26 14:00:00,2341.765,2345.592,2329.005,2333.835,7.11379
2024.04.26 15:00:00,2333.825,2337.985,2331.545,2337.015,4.89413
2024.04.26 16:00:00,2337.015,2339.226,2333.295,2333.895,2.28911
2024.04.26 17:00:00,2333.865,2340.575,2332.915,2338.745,2.32799
2024.04.26 18:00:00,2338.725,2341.625,2337.965,2341.105,0.68116
2024.04.26 19:00:00,2341.085,2341.105,2336.345,2340.255,0.99176
2024.04.26 20:00:00,2340.275,2340.366,2336.735,2338.355,0.83626
2024.04.28 22:00:00,2336.965,2338.495,2332.865,2335.095,0.55202
2024.04.28 23:00:00,2335.052,2337.095,2334.635,2336.185,0.42033
2024.04.29 00:00:00,2336.115,2336.485,2330.895,2332.332,0.4963
2024.04.29 01:00:00,2332.355,2332.355,2320.105,2331.245,2.32168
2024.04.29 02:00:00,2331.245,2331.765,2324.335,2324.485,0.8008
2024.04.29 03:00:00,2324.445,2329.662,2323.875,2328.705,0.70146
2024.04.29 04:00:00,2328.565,2333.515,2327.605,2332.905,1.70573
2024.04.29 05:00:00,2332.915,2336.775,2329.585,2330.735,1.55981
2024.04.29 06:00:00,2330.765,2333.845,2327.685,2329.392,1.11813
2024.04.29 07:00:00,2329.392,2338.165,2329.355,2337.525,2.66854
2024.04.29 08:00:00,2337.365,2341.525,2336.375,2338.375,2.69307
2024.04.29 09:00:00,2338.335,2344.645,2336.965,2343.435,2.43087
2024.04.29 10:00:00,2343.455,2344.405,2340.205,2341.515,1.35491
2024.04.29 11:00:00,2341.485,2343.252,2335.652,2337.295,1.74871
2024.04.29 12:00:00,2337.295,2337.832,2328.605,2332.222,4.20557
2024.04.29 13:00:00,2332.225,2336.895,2325.832,2334.302,6.70703
2024.04.29 14:00:00,2334.252,2339.775,2334.205,2337.995,3.75634
2024.04.29 15:00:00,2337.995,2339.125,2333.075,2338.072,2.44555
2024.04.29 16:00:00,2338.072,2347.005,2337.715,2343.085,2.95738
2024.04.29 17:00:00,2343.175,2346.912,2340.045,2342.455,2.42505
2024.04.29 18:00:00,2342.465,2344.085,2337.902,2341.632,2.54571
2024.04.29 19:00:00,2341.542,2341.595,2333.255,2336.015,3.34312
2024.04.29 20:00:00,2336.015,2337.425,2335.455,2336.325,0.41607
2024.04.29 22:00:00,2336.425,2336.602,2334.435,2335.182,0.44868
2024.04.29 23:00:00,2335.222,2335.322,2333.122,2333.385,0.49781
2024.04.30 00:00:00,2333.375,2335.025,2332.005,2334.245,0.82043
2024.04.30 01:00:00,2334.215,2336.425,2332.685,2334.235,0.7732
2024.04.30 02:00:00,2334.295,2334.735,2327.095,2331.535,1.23223
2024.04.30 03:00:00,2331.515,2331.955,2328.825,2329.415,0.58349
2024.04.30 04:00:00,2329.415,2329.745,2325.195,2326.715,0.57611
2024.04.30 05:00:00,2326.655,2327.195,2322.015,2323.242,1.10614
2024.04.30 06:00:00,2323.242,2323.855,2319.035,2322.675,1.53166
2024.04.30 07:00:00,2322.665,2322.905,2315.585,2317.805,1.51739
2024.04.30 08:00:00,2317.825,2318.745,2310.885,2313.175,2.03355
2024.04.30 09:00:00,2313.115,2317.682,2312.495,2315.045,1.40873
2024.04.30 10:00:00,2315.045,2318.262,2314.485,2315.745,1.223
2024.04.30 11:00:00,2315.715,2315.832,2309.802,2312.995,1.55197
2024.04.30 12:00:00,2312.975,2313.702,2304.925,2306.405,4.1359
2024.04.30 13:00:00,2306.376,2313.615,2303.096,2307.972,3.19044
2024.04.30 14:00:00,2308.035,2311.035,2293.505,2293.665,5.49319
2024.04.30 15:00:00,2293.785,2300.756,2293.495,2296.182,2.93907
2024.04.30 16:00:00,2296.182,2299.595,2294.705,2294.925,1.72822
2024.04.30 17:00:00,2294.915,2297.495,2291.805,2296.205,1.57256
2024.04.30 18:00:00,2296.195,2297.735,2290.235,2290.375,0.81062
2024.04.30 19:00:00,2290.355,2295.116,2289.512,2291.032,2.49916
2024.04.30 20:00:00,2291.015,2293.762,2285.385,2286.195,1.46161
2024.04.30 22:00:00,2287.295,2292.282,2286.905,2291.725,0.52291
2024.04.30 23:00:00,2291.745,2293.542,2290.242,2291.625,0.89197
2024.05.01 00:00:00,2291.575,2293.135,2286.025,2287.125,0.67366
2024.05.01 01:00:00,2287.055,2289.795,2286.332,2288.362,1.18058
2024.05.01 02:00:00,2288.365,2288.985,2287.062,2288.245,0.87674
2024.05.01 03:00:00,2288.215,2288.595,2283.315,2284.402,0.53755
2024.05.01 04:00:00,2284.395,2285.715,2281.855,2283.475,0.41029
2024.05.01 05:00:00,2283.415,2288.675,2282.795,2287.655,0.61334
2024.05.01 06:00:00,2287.665,2290.015,2286.605,2287.122,0.8116
2024.05.01 07:00:00,2287.125,2288.255,2283.745,2286.152,1.54362
2024.05.01 08:00:00,2286.135,2287.112,2284.105,2286.562,2.25817
2024.05.01 09:00:00,2286.572,2293.395,2285.992,2292.192,2.10542
2024.05.01 10:00:00,2292.212,2294.615,2289.396,2293.465,2.20783
2024.05.01 11:00:00,2293.465,2297.355,2291.595,2294.785,1.36709
2024.05.01 12:00:00,2294.805,2300.285,2294.445,2298.485,4.06978
2024.05.01 13:00:00,2298.485,2303.835,2295.475,2303.435,4.07274
2024.05.01 14:00:00,2303.675,2310.695,2297.745,2304.762,6.84273
2024.05.01 15:00:00,2304.806,2310.755,2302.815,2307.525,3.10499
2024.05.01 16:00:00,2307.562,2307.585,2302.105,2303.975,2.502
2024.05.01 17:00:00,2303.945,2305.275,2297.845,2300.885,3.20157
2024.05.01 18:00:00,2300.745,2328.665,2296.435,2325.495,6.6779
2024.05.01 19:00:00,2325.575,2328.175,2310.062,2310.102,4.80228
2024.05.01 20:00:00,2310.082,2320.892,2307.385,2320.215,4.47039
2024.05.01 22:00:00,2320.562,2323.605,2318.665,2321.232,0.50273
2024.05.01 23:00:00,2321.345,2325.065,2321.162,2323.995,0.62506
2024.05.02 00:00:00,2323.995,2326.175,2323.185,2324.605,0.54786
2024.05.02 01:00:00,2324.565,2326.695,2321.995,2324.355,0.6398
2024.05.02 02:00:00,2324.335,2325.845,2319.022,2320.465,1.03967
2024.05.02 03:00:00,2320.465,2320.915,2317.575,2319.765,0.75025
2024.05.02 04:00:00,2319.835,2321.235,2318.325,2318.415,0.28149
2024.05.02 05:00:00,2318.415,2318.645,2313.225,2315.252,1.19223
2024.05.02 06:00:00,2315.252,2319.362,2312.795,2313.922,2.75829
2024.05.02 07:00:00,2313.806,2315.332,2308.405,2309.505,2.2317
2024.05.02 08:00:00,2309.505,2311.365,2303.325,2304.305,3.23285
2024.05.02 09:00:00,2304.305,2305.725,2299.085,2302.185,3.50743
2024.05.02 10:00:00,2302.162,2302.162,2295.475,2299.605,3.81177
2024.05.02 11:00:00,2299.636,2303.242,2297.795,2299.275,3.13625
2024.05.02 12:00:00,2299.225,2304.732,2293.862,2294.762,4.0656
2024.05.02 13:00:00,2294.772,2296.056,2285.772,2292.105,8.04013
2024.05.02 14:00:00,2292.145,2305.095,2287.972,2304.255,5.88472
2024.05.02 15:00:00,2304.275,2307.215,2297.555,2300.155,4.77765
2024.05.02 16:00:00,2300.185,2304.095,2298.125,2299.895,2.67108
2024.05.02 17:00:00,2299.895,2308.835,2299.525,2308.295,2.70246
2024.05.02 18:00:00,2308.295,2309.715,2305.325,2308.302,1.50778
2024.05.02 19:00:00,2308.302,2308.345,2301.875,2303.175,2.59485
2024.05.02 20:00:00,2303.145,2304.385,2300.965,2303.995,0.93349
2024.05.02 22:00:00,2304.912,2306.005,2304.095,2304.305,0.34275
2024.05.02 23:00:00,2304.385,2304.862,2302.725,2304.525,0.70811
2024.05.03 00:00:00,2304.515,2305.145,2300.585,2304.285,0.84237
2024.05.03 01:00:00,2304.265,2306.625,2302.135,2302.915,1.62167
2024.05.03 02:00:00,2302.915,2303.325,2300.165,2301.395,1.11313
2024.05.03 03:00:00,2301.355,2302.705,2300.865,2302.705,1.02597
2024.05.03 04:00:00,2302.705,2308.355,2302.465,2307.705,0.97277
2024.05.03 05:00:00,2307.725,2308.995,2306.005,2306.245,0.46098
2024.05.03 06:00:00,2306.265,2306.625,2298.575,2298.775,1.35905
2024.05.03 07:00:00,2298.755,2301.682,2298.045,2299.445,1.39565
2024.05.03 08:00:00,2299.375,2302.925,2298.615,2301.675,1.68834
2024.05.03 09:00:00,2301.575,2303.425,2299.722,2301.835,1.24895
2024.05.03 10:00:00,2301.815,2301.985,2298.225,2299.385,1.43551
2024.05.03 11:00:00,2299.415,2300.155,2296.615,2298.535,2.16749
2024.05.03 12:00:00,2298.535,2320.922,2294.872,2305.082,8.03893
2024.05.03 13:00:00,2305.045,2309.222,2277.552,2290.175,9.69638
2024.05.03 14:00:00,2290.205,2303.572,2283.525,2291.515,8.71267
2024.05.03 15:00:00,2291.535,2299.282,2289.965,2294.035,4.23935
2024.05.03 16:00:00,2294.035,2300.532,2293.145,2299.562,2.43095
2024.05.03 17:00:00,2299.545,2303.415,2296.555,2302.355,1.16385
2024.05.03 18:00:00,2302.385,2303.245,2297.605,2299.575,1.17639
2024.05.03 19:00:00,2299.582,2301.705,2296.295,2301.635,1.24834
2024.05.03 20:00:00,2301.635,2303.675,2300.985,2302.895,1.07989
2024.05.05 22:00:00,2305.525,2306.502,2300.695,2302.225,0.27784
2024.05.05 23:00:00,2302.225,2303.115,2293.645,2294.355,1.15872
2024.05.06 00:00:00,2294.335,2298.285,2292.122,2296.365,2.38894
2024.05.06 01:00:00,2296.342,2309.306,2296.165,2308.675,4.63698
2024.05.06 02:00:00,2308.675,2315.655,2307.865,2311.482,3.18247
2024.05.06 03:00:00,2311.445,2312.325,2308.696,2309.535,1.5228
2024.05.06 04:00:00,2309.565,2311.995,2308.345,2309.495,0.9594
2024.05.06 05:00:00,2309.495,2314.265,2309.055,2313.752,2.23587
2024.05.06 06:00:00,2313.692,2315.125,2311.975,2314.452,2.74956
2024.05.06 07:00:00,2314.485,2324.502,2312.615,2323.072,3.1771
2024.05.06 08:00:00,2323.055,2323.405,2317.635,2318.585,1.96239
2024.05.06 09:00:00,2318.585,2322,2315.895,2321.455,1.77537
2024.05.06 10:00:00,2321.445,2322,2319.062,2319.602,1.68531
2024.05.06 11:00:00,2319.675,2322.725,2316.225,2318.485,1.3892
2024.05.06 12:00:00,2318.485,2330.572,2314.815,2323.645,2.56948
2024.05.06 13:00:00,2323.645,2332.345,2321.915,2328.185,5.1205
2024.05.06 14:00:00,2328.265,2330.885,2319.322,2321.405,4.68115
2024.05.06 15:00:00,2321.305,2325.805,2319.845,2325.065,3.58845
2024.05.06 16:00:00,2325.065,2327.685,2318.005,2325.885,3.41995
2024.05.06 17:00:00,2325.905,2326.502,2321.295,2324.915,1.64886
2024.05.06 18:00:00,2324.915,2326.885,2324.625,2326.605,1.63088
2024.05.06 19:00:00,2326.575,2327.385,2323.845,2325.292,2.09676
2024.05.06 20:00:00,2325.245,2329.132,2323.785,2324.515,0.7991
2024.05.06 22:00:00,2325.415,2327.255,2324.895,2327.085,0.66181
2024.05.06 23:00:00,2327.085,2327.282,2322.505,2326.255,0.9835
2024.05.07 00:00:00,2326.305,2329.715,2325.765,2329.485,0.86858
2024.05.07 01:00:00,2329.485,2330.115,2322.725,2323.055,1.42869
2024.05.07 02:00:00,2323.035,2324.595,2319.905,2321.795,0.96059
2024.05.07 03:00:00,2321.775,2325.315,2321.455,2325.185,0.57898
2024.05.07 04:00:00,2325.215,2325.325,2321.635,2322.935,0.91025
2024.05.07 05:00:00,2322.925,2323.546,2320.532,2321.745,1.09135
2024.05.07 06:00:00,2321.725,2321.725,2318.545,2320.732,0.84069
2024.05.07 07:00:00,2320.742,2322.265,2317.985,2319.635,1.6837
2024.05.07 08:00:00,2319.655,2320.205,2311.955,2316.012,2.62385
2024.05.07 09:00:00,2315.995,2317.542,2312.965,2314.082,1.62883
2024.05.07 10:00:00,2314.062,2316.205,2312.375,2315.615,2.09629
2024.05.07 11:00:00,2315.615,2316.795,2312.405,2312.595,2.91291
2024.05.07 12:00:00,2312.595,2317.625,2310.255,2316.305,5.7073
2024.05.07 13:00:00,2316.325,2323.965,2315.625,2318.775,7.96711
2024.05.07 14:00:00,2318.785,2322.725,2312.835,2314.495,5.64688
2024.05.07 15:00:00,2314.495,2319.435,2313.052,2315.005,4.64525
2024.05.07 16:00:00,2315.005,2316.415,2312.672,2312.772,3.51115
2024.05.07 17:00:00,2312.765,2317.775,2311.375,2314.435,3.01069
2024.05.07 18:00:00,2314.342,2315.645,2313.325,2314.812,1.32671
2024.05.07 19:00:00,2314.846,2315.915,2312.105,2314.972,2.29407
2024.05.07 20:00:00,2314.995,2315.835,2313.055,2314.405,1.10177
2024.05.07 22:00:00,2315.225,2317.235,2314.185,2314.865,0.19746
2024.05.07 23:00:00,2314.865,2316.555,2314.545,2315.485,0.2626
2024.05.08 00:00:00,2315.505,2316.605,2314.115,2314.405,0.77645
2024.05.08 01:00:00,2314.405,2314.645,2307.255,2308.035,1.12825
2024.05.08 02:00:00,2307.955,2317.685,2307.585,2317.365,1.28
2024.05.08 03:00:00,2317.285,2318.425,2315.655,2317.285,0.62165
2024.05.08 04:00:00,2317.332,2319.635,2317.115,2319.605,0.52817
2024.05.08 05:00:00,2319.615,2321.715,2317.905,2317.965,0.76872
2024.05.08 06:00:00,2317.955,2319.222,2313.865,2314.955,2.05696
2024.05.08 07:00:00,2314.975,2315.205,2305.505,2305.875,1.87276
2024.05.08 08:00:00,2305.835,2309.545,2303.935,2307.562,1.70723
2024.05.08 09:00:00,2307.562,2311.682,2307.275,2311.062,1.12049
2024.05.08 10:00:00,2311.082,2317.365,2310.985,2315.755,1.25332
2024.05.08 11:00:00,2315.775,2318.285,2313.145,2314.955,1.57033
2024.05.08 12:00:00,2314.945,2319.335,2313.605,2314.795,2.48189
2024.05.08 13:00:00,2314.775,2316.525,2306.995,2310.162,3.64597
2024.05.08 14:00:00,2310.215,2317.995,2309.252,2315.735,1.67829
2024.05.08 15:00:00,2315.735,2320.625,2312.955,2320.612,1.64491
2024.05.08 16:00:00,2320.615,2321.355,2316.135,2317.295,1.36241
2024.05.08 17:00:00,2317.315,2317.795,2313.935,2314.085,1.27755
2024.05.08 18:00:00,2314.065,2314.065,2311.652,2312.912,1.66538
2024.05.08 19:00:00,2312.925,2313.045,2308.185,2308.375,1.58166
2024.05.08 20:00:00,2308.476,2309.845,2308.125,2308.855,0.86412
2024.05.08 22:00:00,2309.442,2311.235,2308.675,2310.005,0.33274
2024.05.08 23:00:00,2310.005,2310.342,2308.282,2309.075,0.46467
2024.05.09 00:00:00,2309.102,2310.805,2308.085,2309.545,0.50075
2024.05.09 01:00:00,2309.795,2312.582,2309.122,2310.246,1.80431
2024.05.09 02:00:00,2310.245,2311.875,2308.175,2310.555,0.89111
2024.05.09 03:00:00,2310.525,2313.315,2309.635,2312.625,0.63065
2024.05.09 04:00:00,2312.445,2315.545,2312.215,2314.745,1.26976
2024.05.09 05:00:00,2314.775,2320.015,2314.705,2316.906,0.9947
2024.05.09 06:00:00,2316.895,2317.375,2314.015,2314.535,1.03672
2024.05.09 07:00:00,2314.535,2315.225,2307.775,2309.575,0.92956
2024.05.09 08:00:00,2309.535,2313.595,2309.285,2310.722,1.31805
2024.05.09 09:00:00,2310.702,2312.285,2306.971,2307.885,2.23835
2024.05.09 10:00:00,2307.875,2313.095,2307.602,2312.035,1.85836
2024.05.09 11:00:00,2312.035,2316.935,2311.245,2316.185,1.94942
2024.05.09 12:00:00,2316.185,2329.635,2314.892,2326.995,4.35571
2024.05.09 13:00:00,2326.995,2327.025,2312.452,2324.575,7.48185
2024.05.09 14:00:00,2324.555,2339.115,2323.555,2333.595,5.39456
2024.05.09 15:00:00,2333.595,2337.895,2328.472,2330.655,3.45138
2024.05.09 16:00:00,2330.715,2334.255,2329.832,2330.065,2.8178
2024.05.09 17:00:00,2330.045,2335.345,2329.492,2335.095,3.16247
2024.05.09 18:00:00,2335.055,2338.015,2334.105,2337.892,0.93065
2024.05.09 19:00:00,2337.925,2344.322,2335.915,2344.085,2.33695
2024.05.09 20:00:00,2344.065,2347.425,2343.435,2346.495,1.21377
2024.05.09 22:00:00,2347.055,2348.115,2345.515,2346.725,0.3562
2024.05.09 23:00:00,2346.842,2348.532,2346.145,2346.785,0.30864
2024.05.10 00:00:00,2346.882,2349.285,2346.255,2347.805,0.80297
2024.05.10 01:00:00,2347.885,2356.065,2347.695,2350.585,1.73024
2024.05.10 02:00:00,2350.555,2352.045,2347.415,2349.765,1.00424
2024.05.10 03:00:00,2349.745,2354.332,2349.325,2353.635,0.77686
2024.05.10 04:00:00,2353.675,2354.825,2351.495,2354.262,0.43251
2024.05.10 05:00:00,2354.285,2359.025,2354.055,2357.435,0.78391
2024.05.10 06:00:00,2357.425,2369.395,2356.315,2368.815,3.03018
2024.05.10 07:00:00,2368.715,2370.585,2365.035,2366.945,1.7133
2024.05.10 08:00:00,2366.915,2372.535,2366.135,2369.865,2.63852
2024.05.10 09:00:00,2369.865,2375.705,2369.865,2372.772,2.81464
2024.05.10 10:00:00,2372.815,2378.765,2371.895,2375.055,2.54377
2024.05.10 11:00:00,2375.055,2375.972,2371.452,2372.452,2.79214
2024.05.10 12:00:00,2372.392,2375.985,2362.052,2365.095,5.09756
2024.05.10 13:00:00,2364.976,2372.305,2360.465,2368.025,7.29075
2024.05.10 14:00:00,2367.945,2373.265,2358.105,2360.965,5.41446
2024.05.10 15:00:00,2360.965,2366.692,2356.845,2365.072,3.1419
2024.05.10 16:00:00,2365.125,2370.235,2361.935,2368.555,2.56153
2024.05.10 17:00:00,2368.555,2370.295,2367.062,2369.935,3.48131
2024.05.10 18:00:00,2369.956,2371.225,2366.882,2367.572,1.57965
2024.05.10 19:00:00,2367.555,2367.705,2362.442,2363.582,1.65995
2024.05.10 20:00:00,2363.652,2365.242,2359.942,2361.265,1.13431
2024.05.12 22:00:00,2363.725,2364.755,2360.452,2361.825,0.70334
2024.05.12 23:00:00,2361.852,2362.865,2360.005,2360.675,0.64669
2024.05.13 00:00:00,2360.745,2364.735,2360.075,2364.295,0.69421
2024.05.13 01:00:00,2364.245,2364.375,2355.085,2359.375,1.74163
2024.05.13 02:00:00,2359.385,2360.085,2357.825,2359.225,1.04843
2024.05.13 03:00:00,2359.225,2359.605,2356.532,2357.335,0.83037
2024.05.13 04:00:00,2357.305,2357.305,2354.485,2354.585,0.72832
2024.05.13 05:00:00,2354.565,2355.325,2351.485,2352.865,0.94124
2024.05.13 06:00:00,2352.875,2354.685,2347.665,2349.862,1.17705
2024.05.13 07:00:00,2349.905,2351.555,2346.765,2348.865,1.94974
2024.05.13 08:00:00,2348.765,2350.625,2341.855,2343.485,1.34033
2024.05.13 09:00:00,2343.525,2344.555,2339.362,2340.412,1.0634
2024.05.13 10:00:00,2340.442,2344.375,2339.555,2343.545,1.15856
2024.05.13 11:00:00,2343.545,2346.865,2338.675,2344.845,1.60663
2024.05.13 12:00:00,2344.665,2350.045,2343.892,2347.355,2.58094
2024.05.13 13:00:00,2347.365,2349.665,2340.625,2344.365,3.40425
2024.05.13 14:00:00,2344.295,2346.245,2341.005,2343.965,4.20338
2024.05.13 15:00:00,2344.025,2344.025,2332.396,2336.142,5.04974
2024.05.13 16:00:00,2336.205,2338.095,2334.932,2336.942,2.51479
2024.05.13 17:00:00,2336.985,2338.435,2334.672,2336.162,1.39501
2024.05.13 18:00:00,2336.162,2338.222,2336.025,2337.565,0.84957
2024.05.13 19:00:00,2337.565,2338.715,2336.055,2337.505,0.83366
2024.05.13 20:00:00,2337.572,2337.615,2335.462,2336.985,0.36921
2024.05.13 22:00:00,2336.526,2338.685,2336.125,2337.912,0.15872
2024.05.13 23:00:00,2337.932,2339.605,2337.705,2338.662,0.23946
2024.05.14 00:00:00,2338.675,2339.972,2335.065,2336.625,0.60253
2024.05.14 01:00:00,2336.625,2342.335,2336.605,2342.245,1.42828
2024.05.14 02:00:00,2342.225,2344.752,2340.325,2340.695,0.99993
2024.05.14 03:00:00,2340.675,2343.902,2340.165,2343.385,0.80236
2024.05.14 04:00:00,2343.355,2345.155,2342.842,2344.305,0.56922
2024.05.14 05:00:00,2344.305,2346.195,2342.835,2345.065,0.96964
